biomodel_num,num_species,num_reaction,num_parameter,method,noise_mag,range_min_frac,range_max_frac,range_initial_frac,columns_deleted,max_fev,ts_instance,median_err,max_err,min_err,avg_time,cnt,tot_time,status
58,4.0,11.0,16.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.6231583093555524,0.990081020824464,-0.19212713215167,0.0007069242464257,10001.0,7.069949388504028,Success!
59,6.0,18.0,97.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3446454835891097,0.9999955536500048,-0.0175589500995668,0.0011889659744644,2117.0,2.517040967941284,Success!
59,6.0,18.0,97.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3027192819478435,-0.9999308541179996,-0.0325055084284008,0.0012350787275453,1769.0,2.18485426902771,Success!
59,6.0,18.0,97.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3152855874526478,0.9984981822668972,-0.012271232948883,0.0012593510597017,1769.0,2.2277920246124268,Success!
59,6.0,18.0,97.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.3415681682974019,-0.999366055542036,-0.0097915126436916,0.0012451258670683,1769.0,2.202627658843994,Success!
59,6.0,18.0,97.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2931582685754111,0.9996262213039812,-0.0302499286535738,0.0013428582720968,2001.0,2.6870594024658203,Success!
62,3.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.2846918761333135,-0.9923913471342644,0.1954385839395516,0.0005330017428876,6616.0,3.526339530944824,Success!
62,3.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.4708816468777779,0.9688796842946916,-0.1555815522240288,0.0005302627229645,8536.0,4.526322603225708,Success!
62,3.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.4581046589567631,0.981743340018122,0.4042722513447314,0.0005267380323092,6736.0,3.548107385635376,Success!
62,3.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.560032788743889,0.9304475355751866,-0.0411687121815445,0.0005256206049452,6616.0,3.477505922317505,Success!
62,3.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.7634161849290344,0.962741816333704,0.2377459885418809,0.000520932197302,7096.0,3.6965348720550537,Success!
63,5.0,8.0,6.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3821960979650952,0.6629710643429156,0.2621808491215222,0.0013557521123734,126.0,0.1708247661590576,Success!
63,5.0,8.0,6.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.8458255640930181,0.9977150912542728,0.35573365869306,0.0013056255522228,126.0,0.1645088195800781,Success!
63,5.0,8.0,6.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0495426935245505,0.9509960846018078,-0.5464271150833637,0.0012678040398491,126.0,0.1597433090209961,Success!
63,5.0,8.0,6.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.7273260396069534,-0.9340237708509568,-0.5745521865505379,0.0013238191604614,126.0,0.1668012142181396,Success!
63,5.0,8.0,6.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1259258950147814,-0.6922358227517781,0.0845267001325277,0.0013393712422204,126.0,0.1687607765197754,Success!
64,19.0,17.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0284042785643159,0.994960853144558,-0.0088317126967291,0.0076615479025599,10001.0,76.62314057350159,Success!
64,19.0,17.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.1073208730326778,-0.9999829261462826,-0.0061523360146527,0.0075980992618053,10001.0,75.98859071731567,Success!
64,19.0,17.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3370733742492925,0.9863985501205554,-0.0020811197735845,0.0075842436641803,10001.0,75.85002088546753,Success!
64,19.0,17.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1194941622659606,0.9999564269680592,0.0050327907402886,0.0076195731924457,10001.0,76.20335149765015,Success!
64,19.0,17.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3079179847139856,0.9999999591216204,-0.0188514799636846,0.0074795351160989,10001.0,74.80283069610596,Success!
65,8.0,16.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1661770785187288,0.9999991958223656,0.0024226083307465,0.0007775529314668,10001.0,7.776306867599487,Success!
65,8.0,16.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.7256920755589344,0.9705156082596316,-0.1214518759554768,0.0007917767059277,10001.0,7.918558835983276,Success!
65,8.0,16.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3239049390711311,0.995639873256254,0.0611266176837027,0.0008036271415583,10001.0,8.03707504272461,Success!
65,8.0,16.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.651544397863776,0.9997871149283628,-0.0580046952344667,0.0008090248990924,10001.0,8.091058015823364,Success!
65,8.0,16.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2281806246772103,-0.9814109791669436,0.0068183868336709,0.0007932740394478,10001.0,7.933533668518066,Success!
67,7.0,13.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.2400573283402665,0.9995325882560048,-0.0072990601741236,0.0013524212487732,10001.0,13.525564908981323,Success!
67,7.0,13.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0017102405729604,-0.9658963779418344,0.0012060735788586,0.0013769640348968,10001.0,13.77101731300354,Success!
67,7.0,13.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2546149581123484,0.9873725266074178,-0.0196637497578865,0.001437122303776,10001.0,14.372660160064695,Success!
67,7.0,13.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2489721623872533,0.9372639928444356,0.0136571168839678,0.0013736703731741,10001.0,13.738077402114868,Success!
67,7.0,13.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1485898481210896,0.9989345193784852,-0.0452596794350921,0.0013806416313477,10001.0,13.807796955108644,Success!
69,10.0,7.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.1786812866053326,-0.996578872211916,0.0019060106329979,0.0007312772226576,10001.0,7.3135035037994385,Success!
69,10.0,7.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.017404589785402,0.9742885297747258,0.017404589785402,0.0007001256814015,10001.0,7.001956939697266,Success!
69,10.0,7.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3099930247717612,0.7879216410736186,-0.0226760775520293,0.0006893307146412,10001.0,6.893996477127075,Success!
69,10.0,7.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0315119241861049,0.9989103993457124,0.0315119241861049,0.0007086085767796,10001.0,7.086794376373291,Success!
69,10.0,7.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.4107801966972783,0.9740252776253446,-0.0033635344088963,0.000697144984293,10001.0,6.972146987915039,Success!
75,10.0,8.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-1.0,-1.0,-1.0,0.0010239690431705,1618.0,1.6567819118499756,Success!
75,10.0,8.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-1.0,-1.0,-1.0,0.0010631992922991,2068.0,2.1986961364746094,Success!
75,10.0,8.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-1.0,-1.0,-1.0,0.001054074318131,2608.0,2.749025821685791,Success!
75,10.0,8.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-1.0,-1.0,-1.0,0.0010374072385093,1654.0,1.7158715724945068,Success!
75,10.0,8.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-1.0,-1.0,-1.0,0.0010736012901639,1669.0,1.7918405532836914,Success!
77,8.0,5.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0682025408457351,0.1055591699275171,0.030845911763953,0.0009366647521061,67.0,0.0627565383911132,Success!
77,8.0,5.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.0085741625053195,-0.0173425260724507,0.0001942010618116,0.0008558606448238,73.0,0.0624778270721435,Success!
77,8.0,5.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.0081728778511895,-0.0144953668057669,-0.0018503888966121,0.0010173737424091,103.0,0.1047894954681396,Success!
77,8.0,5.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1935355906634621,0.2937835337819979,0.0932876475449264,0.0008291949087114,67.0,0.0555560588836669,Success!
77,8.0,5.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0500416651868924,0.0877233019135357,0.0123600284602492,0.0009786163057599,70.0,0.0685031414031982,Success!
81,21.0,15.0,12.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4594268641362308,0.9761453555302764,0.0638646623881961,0.0017018668615638,796.0,1.3546860218048096,Success!
81,21.0,15.0,12.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.2171160851330579,-0.9745190992789045,0.0156183764816698,0.0017204292285175,626.0,1.076988697052002,Success!
81,21.0,15.0,12.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.5138581138658884,0.9880127731166608,0.0087183016277627,0.0016806340432381,666.0,1.1193022727966309,Success!
81,21.0,15.0,12.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4404559859977222,0.9563466511577596,0.0005794734575203,0.0016881185369862,566.0,0.955475091934204,Success!
81,21.0,15.0,12.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.4677536560572817,0.9999753125376688,-0.0419009071248463,0.0016694774140824,666.0,1.1118719577789309,Success!
83,19.0,57.0,63.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3181460218329824,0.9999653274027396,0.0042797018096566,0.0018362944608401,10001.0,18.36478090286255,Success!
83,19.0,57.0,63.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.275153101180634,-0.9995209537315176,0.0213243626504024,0.0017506526286763,10001.0,17.50827693939209,Success!
83,19.0,57.0,63.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2373247541540771,-0.9988349815474504,-0.0135870426286075,0.0018115343779113,10001.0,18.11715531349182,Success!
83,19.0,57.0,63.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3122544124753999,0.9999212442654908,0.0056257146676202,0.0017865145400743,10001.0,17.866931915283203,Success!
83,19.0,57.0,63.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4676101642000673,0.9999152631861782,-0.0385304468422815,0.0017525350173799,10001.0,17.52710270881653,Success!
87,54.0,43.0,1.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0001813631795198,0.0001813631795198,0.0001813631795198,0.0022492807822166,233.0,0.5240824222564697,Success!
87,54.0,43.0,1.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0052255526737577,0.0052255526737577,0.0052255526737577,0.0022395682011254,221.0,0.4949445724487304,Success!
87,54.0,43.0,1.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0052701178907631,0.0052701178907631,0.0052701178907631,0.0024788851168618,268.0,0.6643412113189697,Success!
87,54.0,43.0,1.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-0.0002191062194423,-0.0002191062194423,-0.0002191062194423,0.0022766899604063,208.0,0.4735515117645263,Success!
87,54.0,43.0,1.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0077820404675241,0.0077820404675241,0.0077820404675241,0.0023187939860239,238.0,0.551872968673706,Success!
91,15.0,23.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.2648244127414589,-0.9942584961568456,0.0010821084719122,0.0018913616641371,7084.0,13.39840602874756,Success!
91,15.0,23.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0024773505710988,0.9999395903658932,-0.0033158872458841,0.0016589724036765,8338.0,13.832511901855469,Success!
91,15.0,23.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0768425174380526,0.96911745734888,-0.0187021936179435,0.0016413744166553,6211.0,10.194576501846312,Success!
91,15.0,23.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.1060752572244799,0.9934356749473758,-0.0079022690341155,0.0017190968163386,6415.0,11.028006076812744,Success!
91,15.0,23.0,21.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0253371291601637,0.9985100375983808,0.0129651483796004,0.0017272370016019,6037.0,10.427329778671265,Success!
95,19.0,46.0,91.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3096889837902226,-0.9999406409820616,2.446943869883515e-05,0.0019816807324547,10001.0,19.81878900527954,Success!
95,19.0,46.0,91.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.3009703289536883,0.9999909954039798,-0.0289507630023134,0.0019429936288368,10001.0,19.43187928199768,Success!
95,19.0,46.0,91.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3320611115293026,0.9999420460119736,0.0100375106060425,0.0020186008781018,10001.0,20.188027381896973,Success!
95,19.0,46.0,91.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2942470735715516,0.9999924799997304,0.0070405302018772,0.0019769296683307,10001.0,19.77127361297608,Success!
95,19.0,46.0,91.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.4607961396545202,-0.9999335329636216,-0.0129576095970372,0.0019634435110337,10001.0,19.636398553848267,Success!
98,2.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2015402006624762,0.9886086738675258,0.1255554194865604,0.0009060706058605,10001.0,9.061612129211426,Success!
98,2.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.3829136649872192,-0.9850156963587936,-0.2475219583053715,0.0008945958326606,10001.0,8.946852922439575,Success!
98,2.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0330766421270137,0.999927330347446,0.0330766421270137,0.000775203265234,10001.0,7.752807855606079,Success!
98,2.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.6681610059547272,0.9986622240923232,0.0435096448388461,0.0007661490091835,10001.0,7.662256240844727,Success!
98,2.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.2103163407916899,-0.9555196392238258,0.1886344607736482,0.0007765227801179,10001.0,7.766004323959351,Success!
99,7.0,14.0,14.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1810153460348129,-0.9917422255324356,0.0180740864944,0.0007203368589456,10001.0,7.204088926315308,Success!
99,7.0,14.0,14.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.5304657135169809,-0.9930275706393652,0.1570906104668352,0.0007077180532297,10001.0,7.077888250350952,Success!
99,7.0,14.0,14.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0898429041948963,0.5874866809798897,0.0503532120783855,0.0007121818040135,10001.0,7.122530221939087,Success!
99,7.0,14.0,14.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3804072190706649,0.9678907095315228,-0.2320574796707184,0.0006769985785997,10001.0,6.770662784576416,Success!
99,7.0,14.0,14.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.3919819113170156,0.9792297518512209,0.1498606041271798,0.0006869503193265,10001.0,6.870190143585205,Success!
100,4.0,10.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.1597908692286751,0.9998416361674344,0.0281073221844529,0.0013426835388436,10001.0,13.428178071975708,Success!
100,4.0,10.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0757357038404475,-0.9999630714883626,-0.0355973105559785,0.0014237568695751,10001.0,14.23899245262146,Success!
100,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,4,,,,,,,Could not construct fitter.
100,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,5,,,,,,,Could not construct fitter.
100,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,3,,,,,,,Could not construct fitter.
101,6.0,13.0,9.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-0.0936254709504044,-0.9645440462184935,-0.002669121094072,0.0005719514270801,5126.0,2.9318230152130127,Success!
101,6.0,13.0,9.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.0061433008127987,-1.0,0.0024322850480617,0.0005611512123139,5581.0,3.1317849159240723,Success!
101,6.0,13.0,9.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0259643602690222,0.7123997604042176,0.001949582734805,0.0005681752484117,5656.0,3.21359920501709,Success!
101,6.0,13.0,9.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0063702694423446,0.7164843952340216,-0.0035246336918368,0.000585873804372,4741.0,2.77762770652771,Success!
101,6.0,13.0,9.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.0186280899114298,0.9929314861228457,-0.0029088575972148,0.0005772928715239,5866.0,3.386399984359741,Success!
102,13.0,28.0,41.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1586901793084191,-0.9997407763889712,0.0331650002822834,0.0009696343435953,10001.0,9.69731307029724,Success!
102,13.0,28.0,41.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1029192605037284,-0.9999690133976138,-0.0049279108158762,0.0009644678766376,10001.0,9.64564323425293,Success!
102,13.0,28.0,41.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0264250533466939,-0.9971570469686178,-0.0007871858239274,0.0009759544503771,10001.0,9.760520458221436,Success!
102,13.0,28.0,41.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3903879356499199,0.9770743863999808,-0.0051279981793364,0.0009821339042624,10001.0,9.82232117652893,Success!
102,13.0,28.0,41.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.1395696589234139,-0.9997189782443844,-0.0041027698049837,0.0009618271065883,10001.0,9.619232892990112,Success!
103,17.0,42.0,49.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3092068076403973,0.9999774957316884,0.0332670525864432,0.0011286775108194,10001.0,11.287903785705566,Success!
103,17.0,42.0,49.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2713747851284433,0.9994101184967936,-0.0167954756215422,0.0012132674023552,10001.0,12.13388729095459,Success!
103,17.0,42.0,49.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0596718569048175,0.9969645787828768,-0.0046105531195783,0.0011927040919412,10001.0,11.92823362350464,Success!
103,17.0,42.0,49.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1321329203089834,0.9995632421606508,-0.0050648331341289,0.0011246883562833,10001.0,11.248008251190186,Success!
103,17.0,42.0,49.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3182981534637758,0.9992291072198748,-0.0032965707603642,0.001175160170102,10001.0,11.752776861190796,Success!
105,35.0,94.0,17.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0169258117996999,-0.9726329357318222,0.0075010941231393,0.0015006724774938,4111.0,6.169264554977417,Success!
105,35.0,94.0,17.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1729431563760207,0.9963695963815506,0.0022471907285954,0.0015114044253247,4126.0,6.2360546588897705,Success!
105,35.0,94.0,17.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.002438710949177,-0.9999046773371206,0.0012518215108672,0.0015795394757488,4306.0,6.801496982574463,Success!
105,35.0,94.0,17.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3424415448386406,0.9483830899746334,0.0039584993845485,0.0015831589698791,3916.0,6.199650526046753,Success!
105,35.0,94.0,17.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.2490289179442388,0.9920888167566932,-0.0013886714456621,0.001635855413042,4096.0,6.700463771820068,Success!
106,25.0,32.0,54.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2992186827332586,0.9999151215479216,0.0006904776197882,0.0033657114310999,10001.0,33.66048002243042,Success!
106,25.0,32.0,54.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2217483949015252,0.9999264067919532,0.007450308031241,0.0033648660833532,10001.0,33.65202569961548,Success!
106,25.0,32.0,54.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0257219041418448,0.986473205468328,-0.0359208549354733,0.0034756650687241,10001.0,34.76012635231018,Success!
106,25.0,32.0,54.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4132026505515711,0.999036455121004,-0.007859239741272,0.0035003462429941,10001.0,35.00696277618408,Success!
106,25.0,32.0,54.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3416070784661388,0.9996524565315176,0.0415504161533764,0.0034162119714847,10001.0,34.16553592681885,Success!
107,9.0,23.0,36.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2501208815683999,0.9935001373267184,-0.0127831461649994,0.000900013019366,10001.0,9.001030206680298,Success!
107,9.0,23.0,36.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1661477194572397,0.9979532398203104,0.0044115602619737,0.000940072513821,10001.0,9.401665210723875,Success!
107,9.0,23.0,36.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1391403810349283,0.9999951320079008,-0.0044933294388838,0.000911447909126,10001.0,9.115390539169312,Success!
107,9.0,23.0,36.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0967620685142559,0.9621088747457532,0.0138671233672599,0.0008852119958826,10001.0,8.853005170822144,Success!
107,9.0,23.0,36.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.2849442470192845,0.9999006078267978,0.0148480049143982,0.000906176357767,10001.0,9.06266975402832,Success!
108,9.0,17.0,18.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.1015602727721821,-0.9947538670298004,0.0312757981355152,0.0006375426519466,10001.0,6.37606406211853,Success!
108,9.0,17.0,18.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.4058946408534643,0.9848073338350788,-0.0193869996925399,0.0006599085126658,10001.0,6.599745035171509,Success!
108,9.0,17.0,18.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.7674140616342255,0.9999194171445024,-0.1532073209777441,0.0006654480912306,10001.0,6.655146360397339,Success!
108,9.0,17.0,18.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.5075064093413343,0.9922532790068735,-0.0816428532510871,0.0006278651128493,10001.0,6.279278993606567,Success!
108,9.0,17.0,18.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.5408920531622489,0.9900536967599796,0.2253895023194485,0.0006270655845716,10001.0,6.271282911300659,Success!
109,57.0,138.0,61.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.4300679892156004,-0.9841906780057216,0.0068267162042481,0.0035970622259978,10001.0,35.97421932220459,Success!
109,57.0,138.0,61.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2355294807948532,0.9967393446803274,-0.0113554003963783,0.0037370602758678,10001.0,37.37433981895447,Success!
109,57.0,138.0,61.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.2558108314332817,0.9999980496717776,0.0353791959405144,0.0035138574555782,10001.0,35.142088413238525,Success!
109,57.0,138.0,61.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.2309193601141365,0.9987218428265224,0.002582334318745,0.0036197549020656,10001.0,36.20116877555847,Success!
109,57.0,138.0,61.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2028518477861683,0.9999368013219984,0.0078638994766332,0.00350937215391,10001.0,35.09723091125488,Success!
110,15.0,22.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.5191144901613034,0.9926819481432492,-0.0092251360146096,0.0013585190762997,10001.0,13.586549282073976,Success!
110,15.0,22.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3660635998878109,0.9822119344869406,-0.0496465191926446,0.0013869936353456,10001.0,13.871323347091677,Success!
110,15.0,22.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.6326098764596191,0.9835994807713327,0.1526099205924941,0.0013521565590938,10001.0,13.52291774749756,Success!
110,15.0,22.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.4093700716248792,0.991009073208193,-0.0343593744908712,0.0014206921621604,10001.0,14.20834231376648,Success!
110,15.0,22.0,30.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1439377115681473,0.9996330507703016,-0.0365435473615445,0.0013576446205553,10001.0,13.57780385017395,Success!
111,10.0,19.0,53.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3973645087109698,0.9987937757814496,0.0195175355196205,0.0037546227924967,10001.0,37.54998254776001,Success!
111,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,2,,,,,,,Could not construct fitter.
111,10.0,19.0,53.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1045794794517286,-0.9970790680346844,0.0060994005503466,0.0035955841070937,10001.0,35.95943665504456,Success!
111,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,4,,,,,,,Could not construct fitter.
111,10.0,19.0,53.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3546365961353999,0.995854896192334,-0.0003596223611389,0.0034913364475625,10001.0,34.916855812072754,Success!
113,4.0,7.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.4091290353750342,0.9907873306656292,0.0709309788344319,0.0010087420947312,10001.0,10.088429689407349,Success!
113,4.0,7.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.2183366372873076,0.9768475301192302,0.0300574529532056,0.0009638338181486,10001.0,9.639302015304564,Success!
113,4.0,7.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0042137316379523,0.9932532214343298,-0.0008890109920035,0.0011716236318186,10001.0,11.717407941818236,Success!
113,4.0,7.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2086491668060558,0.9922884605950748,0.0401714980891934,0.0010279850320403,10001.0,10.28087830543518,Success!
113,4.0,7.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.6707299849856969,-0.9699543622568118,-0.1261865941880895,0.0010697695031522,10001.0,10.69876480102539,Success!
114,2.0,4.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0477255037528123,0.9927264642436976,-0.0093456645213811,0.00045760540806,5128.0,2.3466005325317383,Success!
114,2.0,4.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0512731238784148,1.0,0.0512731238784148,0.0004566554471227,4665.0,2.1302976608276367,Success!
114,2.0,4.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0898336059203846,0.6319621750354498,0.0354916832871501,0.000449911766761,5920.0,2.663477659225464,Success!
114,2.0,4.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0277674230495256,-0.9875059553050464,-0.0071568042110196,0.0004602006910161,5528.0,2.543989419937134,Success!
114,2.0,4.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0151744490467233,-0.8531382696074548,0.0151744490467233,0.0004499236266246,4087.0,1.8388378620147705,Success!
115,2.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.0379508823032802,0.5964386716155802,-0.0238710452080203,0.0004871900457583,10001.0,4.872387647628784,Success!
115,2.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3484848157897114,0.9975485543542896,-0.0057739940889472,0.0004774920762318,10001.0,4.775398254394531,Success!
